"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
66919,"1113024",1,"Normal","11130240039",,0,"235,73","831890,4481","1184478,4877","Estación Floresta","370,904148455011","11"
66920,"1113023",1,"Normal","11130230023",,0,"246,77","831849,7014","1184234,8017","Estación Floresta","138,975564586271","11"
67079,"1113023",1,"Normal","11130230021",,0,"294,75","831848,7456","1184253,5807","Estación Floresta","152,51965411663","11"
67095,"1113028",1,"Normal","11130280010",,0,"297,99","831927,0654","1184486,6302","Estación Floresta","393,24041163434","11"
67679,"1113024",1,"Normal","11130240034",,0,"235,02","831903,942","1184522,7121","Parada Colombia","370,75360821762","11"
67789,"1113023",1,"Normal","11130230022",,0,"225,11","831851,8156","1184243,9843","Estación Floresta","147,163206845768","11"
67912,"1113024",1,"Normal","11130240001",,0,"353,71","831868,7733","1184319,3534","Estación Floresta","218,047200848315","11"
68477,"1113024",1,"Normal","11130240042",,0,"323,44","831879,4533","1184453,2587","Estación Floresta","343,327803713022","11"
68714,"1113004",1,"Normal","11130040019",,0,"335,17","831821,086","1184129,2466","Estación Floresta","67,8910642680534","11"
68830,"1113041",1,"Normal","11130410011",,0,"189,99","831951,738","1184520,6495","Parada Colombia","373,5171820773","11"
69057,"1113024",1,"Normal","11130240044",,0,"232,04","831879,8083","1184434,6122","Estación Floresta","326,138781031116","11"
69060,"1113024",1,"Normal","11130240040",,0,"255,97","831887,6868","1184469,8155","Estación Floresta","361,801237182147","11"
69162,"1113023",1,"Normal","11130230005",,0,"117,72","831811,0973","1184231,3633","Estación Floresta","112,665752003659","11"
69453,"1113024",1,"Normal","11130240041",,0,"315,69","831881,9846","1184461,8463","Estación Floresta","352,270477444894","11"
69645,"1113023",1,"Normal","11130230017",,0,"219,04","831866,3582","1184289,7142","Estación Floresta","192,026397751118","11"
69729,"1113023",1,"Normal","11130230004",,0,"331,74","831822,2764","1184238,5102","Estación Floresta","124,686374869829","11"
69772,"1113028",1,"Normal","11130280021",,0,"88,57","831919,7237","1184444,0119","Estación Floresta","351,856507532821","11"
69995,"1113024",1,"Normal","11130240055",,0,"371,34","831867,8768","1184342,4441","Estación Floresta","237,586500892636","11"
70071,"1113024",1,"Normal","11130240049",,0,"295,22","831859,7617","1184379,6839","Estación Floresta","267,594834447931","11"
70115,"1113024",1,"Normal","11130240038",,0,"227,7","831893,1279","1184487,0515","Estación Floresta","379,87711768783","11"
70429,"1113023",1,"Normal","11130230015",,0,"337,01","831843,0502","1184285,4586","Estación Floresta","175,632575179664","11"
70519,"1113024",1,"Normal","11130240056",,0,"256,73","831871,3332","1184331,1812","Estación Floresta","229,506367202829","11"
70803,"1113004",1,"Normal","11130040012",,0,"345,99","831840,5369","1184194,2272","Estación Floresta","105,505516682286","11"
71020,"1113022",1,"Normal","11130220006",,0,"209,61","831882,5633","1184215,3339","Estación Floresta","152,267896652754","11"
71057,"1113004",1,"Normal","11130040015",,0,"344,83","831829,4832","1184166,7173","Estación Floresta","82,4867890500524","11"
71100,"1113024",1,"Normal","11130240035",,0,"204,52","831901,3414","1184512,9564","Parada Colombia","380,662471644885","11"
71219,"1113004",1,"Normal","11130040011",,0,"311,62","831821,618","1184189,5927","Estación Floresta","87,5343311290588","11"
71306,"1113023",1,"Normal","11130230016",,0,"125,97","831854,423","1184292,6058","Estación Floresta","187,699708037285","11"
71373,"1113023",1,"Normal","11130230014",,0,"327,38","831833,278","1184287,7135","Estación Floresta","172,85720488666","11"
71374,"1113025",1,"Normal","11130250007",,0,"169,85","831903,4402","1184312,6574","Estación Floresta","233,022755682587","11"
71438,"1113024",1,"Normal","11130240046",,0,"200,35","831869,9525","1184423,601","Estación Floresta","312,175529367224","11"
71472,"1113028",1,"Normal","11130280005",,0,"162,28","831915,8016","1184433,2715","Estación Floresta","340,512663494856","11"
71642,"1113024",1,"Normal","11130240003",,0,"247,73","831842,8689","1184330,4529","Estación Floresta","215,606243431092","11"
71649,"1113024",1,"Normal","11130240045",,0,"235,82","831882,0635","1184420,4449","Estación Floresta","314,002937562713","11"
73240,"1113004",1,"Normal","11130040020",,0,"244,36","831823,5833","1184118,9381","Estación Floresta","71,9508233609494","11"
73264,"1113004",1,"Normal","11130040016",,0,"335,42","831827,3464","1184157,3324","Estación Floresta","77,2717500786858","11"
73375,"1113024",1,"Normal","11130240032",,0,"227,08","831911,7994","1184540,9197","Parada Colombia","352,189858389623","11"
73385,"1113024",1,"Normal","11130240037",,0,"218,98","831895,8616","1184495,5918","Estación Floresta","388,849085710337","11"
73497,"1113023",1,"Normal","11130230018",,0,"247,7","831859,5526","1184279,098","Estación Floresta","179,413761770375","11"
73782,"1113025",1,"Normal","11130250008",,0,"215,81","831910,4297","1184323,4823","Estación Floresta","245,836048545471","11"
74251,"1113024",1,"Normal","11130240058",,0,"555,12","831872,5985","1184354,8069","Estación Floresta","250,734582885753","11"
74451,"1113028",1,"Normal","11130280003",,0,"198,56","831908,3427","1184414,0302","Estación Floresta","320,002523834659","11"
74523,"1113028",1,"Normal","11130280008",,0,"211,01","831925,3613","1184458,7409","Estación Floresta","367,546221912332","11"
74524,"1113028",1,"Normal","11130280007",,0,"194,71","831922,2781","1184450,2869","Estación Floresta","358,611324486753","11"
283431,"1113028",1,"Normal","11130280011",,0,"214,95","831936,3762","1184482,1811","Estación Floresta","393,481138370766","11"
284007,"1113024",1,"Normal","11130240047",,0,"245,16","831861,0369","1184430,5537","Estación Floresta","315,506405271816","11"
284450,"1113023",1,"Normal","11130230001",,0,"204,03","831852,0426","1184222,2679","Estación Floresta","131,939214328187","11"
285512,"1113024",1,"Normal","11130240050",,0,"281,47","831868,5693","1184378,3398","Estación Floresta","269,993692792944","11"
287613,"1113024",1,"Normal","11130240036",,0,"215,94","831898,4769","1184504,2503","Parada Colombia","389,547716567866","11"
63935,"1113041",1,"Normal","11130410012",,0,"188,16","831943,2361","1184524,7988","Parada Colombia","368,790055820222","11"
66770,"1111014",1,"Normal","11110140002",,0,"22264,25","831293,4766","1182674,163","Parada Simón Bolivar","93,3586022057334","11"
67990,"1111040",1,"Normal","11110400001",,0,"4570,79","831423,6466","1182584,0039","Parada Simón Bolivar","250,830827289365","11"
69572,"1111999",1,"Espacio Publico","11119990006",,,"5340,98","831294,782","1182578,1985","Parada Simón Bolivar","99,7844382797135","11"
73812,"1111999",1,"Espacio Publico","11119990002",,,"1203,58","831421,6982","1182559,7966","Parada Simón Bolivar","262,527676364506","11"
64636,"1111021",1,"Normal","11110210040",,0,"110,08","831578,4155","1183011,8735","Parada La América","350,195925136844","11"
68224,"1111021",1,"Normal","11110210032",,0,"356,62","831522,5458","1183065,5165","Parada La América","292,057699932744","11"
68402,"1111021",1,"Normal","11110210033",,0,"182,94","831528,2825","1183059,1157","Parada La América","297,60198690319","11"
70478,"1111021",1,"Normal","11110210031",,0,"128,92","831523,5489","1183080,732","Parada La América","294,072737989805","11"
70752,"1111021",1,"Normal","11110210038",,0,"76,57","831571,7778","1183019,434","Parada La América","342,765173051656","11"
71058,"1111038",1,"Normal","11110380016",,0,"290,07","831270,3384","1183044,1962","Parada La América","40,7987115250855","11"
71633,"1111021",1,"Normal","11110210037",,0,"125,73","831563,7007","1183018,3172","Parada La América","334,848554241589","11"
73449,"1111038",1,"Normal","11110380017",,0,"293,18","831278,2854","1183047,9392","Parada La América","47,9638840759032","11"
73840,"1111021",1,"Normal","11110210039",,0,"184,64","831575,264","1183016,2046","Parada La América","339,715888098516","11"
297483,"1111021",1,"Normal","11110210035",,0,"2713,57","831523,6419","1183020,7608","Parada La América","297,42750542022","11"
297485,"1111021",1,"Normal","11110210034",,0,"382,89","831528,3849","1183050,6934","Parada La América","297,670127813445","11"
297486,"1111021",1,"Normal","11110210036",,0,"312,15","831555,9296","1183018,5216","Parada La América","327,101922111304","11"
308473,"1111037",1,"Normal","11110370023",,0,"214,75","831479,451","1183101,7151","Parada La América","253,352676208268","11"
308474,"1111037",1,"Normal","11110370001",,0,"252,9","831491,1715","1183102,2886","Parada La América","264,971210469022","11"
308475,"1111037",1,"Normal","11110370022",,0,"215,54","831471,9251","1183104,9333","Parada La América","246,622350355928","11"
308478,"1111037",1,"Normal","11110370021",,0,"233,69","831457,4626","1183112,5382","Parada La América","234,304473284769","11"
309161,"1111039",1,"Normal","11110390001",,0,"1399,35","831367,3729","1183143,5995","Parada La América","163,748402542881","11"
309162,"1111039",1,"Normal","11110390005",,0,"262,08","831315,9679","1183117,7166","Parada La América","106,759189994659","11"
309163,"1111039",1,"Normal","11110390003",,0,"257,27","831332,9945","1183125,651","Parada La América","125,205571255346","11"
309164,"1111039",1,"Normal","11110390004",,0,"255,86","831324,4654","1183121,546","Parada La América","115,874445009888","11"
309165,"1111039",1,"Normal","11110390006",,0,"270,9","831307,4944","1183113,8766","Parada La América","97,6954442875526","11"
309166,"1111039",1,"Normal","11110390012",,0,"242,11","831337,0266","1183148,9254","Parada La América","142,942365525353","11"
309167,"1111039",1,"Normal","11110390014",,0,"44,17","831268,8898","1183080,127","Parada La América","46,5140894251482","11"
309169,"1111039",1,"Normal","11110390010",,0,"506,47","831312,6189","1183146,4091","Parada La América","123,944571510422","11"
309170,"1111039",1,"Normal","11110390007",,0,"264,01","831299,2689","1183109,7357","Parada La América","88,6815135389555","11"
309171,"1111039",1,"Normal","11110390015",,0,"2827,15","831277,9677","1183116,3652","Parada La América","78,6651186706951","11"
309172,"1111039",1,"Normal","11110390011",,0,"240,78","831326,63","1183149,2414","Parada La América","135,611684399145","11"
309173,"1111039",1,"Normal","11110390002",,0,"249,48","831343,4084","1183128,0704","Parada La América","135,171823369591","11"
310585,"1111037",1,"Normal","11110370016",,0,"276,6","831361,8587","1183093,538","Parada La América","137,120146923301","11"
310586,"1111037",1,"Normal","11110370026",,0,"213,46","831464,6058","1183108,5268","Parada La América","240,269562745463","11"
310595,"1111037",1,"Normal","11110370020",,0,"254,08","831449,504","1183114,6154","Parada La América","227,164736202306","11"
310596,"1111037",1,"Normal","11110370025",,0,"3528,63","831411,4249","1183105,1202","Parada La América","187,938794092019","11"
68223,"1114003",1,"Normal","11140030001",,0,"236,86","831946,6805","1184601,1881","Parada Colombia","292,585367803583","11"
70207,"1114003",1,"Normal","11140030002",,0,"229,33","831936,0651","1184605,928","Parada Colombia","287,147078025654","11"
63401,"1109033",1,"Normal","11090330010",,0,"121,43","831385,5488","1182352,4088","Parada Simón Bolivar","402,155234824678","11"
63402,"1109033",1,"Normal","11090330009",,0,"159,11","831383,0704","1182340,2531","Parada Simón Bolivar","412,079015902984","11"
63534,"1109026",1,"Normal","11090260016",,0,"202,4","831378,2184","1182284,8655","Parada Simón Bolivar","461,186554980312","11"
64155,"1109031",1,"Normal","11090310009",,0,96,"831282,6866","1182306,9338","Parada Simón Bolivar","413,367132769407","11"
64509,"1109029",1,"Normal","11090290019",,0,"228,55","831239,126","1182327,0651","Parada Simón Bolivar","387,655623062245","11"
66424,"1109034",1,"Normal","11090340007",,0,"270,31","831289,5219","1182363,951","Parada Simón Bolivar","358,740450996325","11"
66468,"1109031",1,"Normal","11090310013",,0,"223,84","831303,7702","1182312,6559","Parada Simón Bolivar","412,088764555224","11"
66498,"1109034",1,"Normal","11090340003",,0,"239,38","831337,7349","1182355,3989","Parada Simón Bolivar","380,677335212521","11"
66820,"1109026",1,"Normal","11090260027",,0,"176,14","831454,4086","1182265,7287","Parada Simón Bolivar","511,082025217049","11"
66832,"1109026",1,"Normal","11090260021",,0,"232,23","831410,7777","1182286,6857","Parada Simón Bolivar","472,49348707092","11"
67325,"1109021",1,"Normal","11090210015",,0,"84,66","831493,9248","1182261,6115","Parada Simón Bolivar","534,718851308818","11"
67389,"1109026",1,"Normal","11090260022",,0,"235,02","831418,5135","1182284,5785","Parada Simón Bolivar","477,755603123833","11"
67395,"1109026",1,"Normal","11090260026",,0,"371,04","831456,2926","1182280,3855","Parada Simón Bolivar","499,179063703162","11"
67509,"1109034",1,"Normal","11090340004",,0,"238,24","831326,4873","1182357,7113","Parada Simón Bolivar","374,801173235937","11"
67510,"1109034",1,"Normal","11090340001",,0,"238,56","831359,4505","1182350,1349","Parada Simón Bolivar","393,46423572278","11"
67531,"1109034",1,"Normal","11090340002",,0,"255,02","831348,8531","1182352,8827","Parada Simón Bolivar","386,94853593985","11"
67691,"1109021",1,"Normal","11090210012",,0,"259,06","831492,5228","1182236,7087","Parada Simón Bolivar","555,279590043906","11"
67692,"1109021",1,"Normal","11090210011",,0,"197,3","831495,362","1182228,2154","Parada Villa del Aburrá","559,794572008771","11"
67908,"1109031",1,"Normal","11090310016",,0,"225,17","831327,3975","1182306,9913","Parada Simón Bolivar","423,641938059006","11"
68166,"1109026",1,"Normal","11090260025",,0,"245,77","831442,9553","1182279,3302","Parada Simón Bolivar","493,623181466624","11"
69313,"1109021",1,"Normal","11090210016",,0,"252,62","831494,2731","1182267,7417","Parada Simón Bolivar","529,718029779811","11"
69403,"1109026",1,"Normal","11090260029",,0,"439,42","831441,5871","1182250,6479","Parada Simón Bolivar","518,5003833394","11"
69460,"1109029",1,"Normal","11090290018",,0,"241,32","831231,258","1182328,7382","Parada Simón Bolivar","385,434325866299","11"
69462,"1109026",1,"Normal","11090260028",,0,"358,22","831440,2658","1182260,2072","Parada Simón Bolivar","509,35187982874","11"
69622,"1109031",1,"Normal","11090310017",,0,"227,54","831335,3504","1182305,0478","Parada Simón Bolivar","427,806220304307","11"
69631,"1109026",1,"Normal","11090260023",,0,"253,09","831426,6774","1182282,913","Parada Simón Bolivar","482,891355612103","11"
70365,"1109021",1,"Normal","11090210014",,0,"227,26","831493,4971","1182255,698","Parada Simón Bolivar","539,517044126363","11"
70422,"1109026",1,"Normal","11090260020",,0,"236,2","831402,9732","1182288,6475","Parada Simón Bolivar","467,413623699603","11"
70806,"1109031",1,"Normal","11090310019",,0,"208,61","831346,8109","1182293,7101","Parada Simón Bolivar","442,132810956347","11"
70909,"1109034",1,"Normal","11090340005",,0,"231,14","831315,1268","1182360,0064","Parada Simón Bolivar","369,172532280485","11"
70910,"1109034",1,"Normal","11090340006",,0,"233,05","831303,963","1182362,84","Parada Simón Bolivar","363,356612198107","11"
71585,"1109031",1,"Normal","11090310018",,0,"294,35","831349,0566","1182307,2022","Parada Simón Bolivar","430,030371231692","11"
71652,"1109026",1,"Normal","11090260024",,0,"246,17","831434,9394","1182281,1953","Parada Simón Bolivar","488,207206213854","11"
73300,"1109033",1,"Normal","11090330007",,0,"213,36","831401,8318","1182341,7406","Parada Simón Bolivar","419,051684714526","11"
73673,"1109031",1,"Normal","11090310015",,0,"225,26","831319,4603","1182308,8289","Parada Simón Bolivar","419,702621804762","11"
73684,"1109033",1,"Normal","11090330003",,0,"226,92","831434,246","1182334,7403","Parada Simón Bolivar","440,981331538723","11"
73796,"1109026",1,"Normal","11090260030",,0,"487,55","831441,341","1182240,0077","Parada Simón Bolivar","527,945849633245","11"
