"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
133260,"1614024",1,"Normal","16140240002",,0,"214,99","831118,1781","1180859,3971","Estación La Palma","172,690043451283","16"
133369,"1614029",1,"Normal","16140290015",,0,"256,99","831213,6191","1180942,0332","Estación La Palma","48,4829841229754","16"
133370,"1614029",1,"Normal","16140290008",,0,"229,99","831153,6119","1180916,6411","Estación La Palma","113,636377078667","16"
133614,"1614007",1,"Normal","16140070010",,0,"312,19","831163,2144","1180668,2726","Parada La Nubia","294,066705237484","16"
133744,"1614012",1,"Normal","16140120003",,0,"223,99","831114,4632","1180723,9249","Estación La Palma","276,643930751186","16"
133746,"1614011",1,"Normal","16140110015",,0,"241,99","831224,728","1180750,1797","Estación La Palma","212,357709346638","16"
133747,"1614016",1,"Normal","16140160010",,0,"312,16","831158,6647","1180806,8109","Estación La Palma","182,752810159013","16"
133748,"1614012",1,"Normal","16140120016",,0,"223,99","831133,8801","1180746,8314","Estación La Palma","246,952826469123","16"
133749,"1614012",1,"Normal","16140120015",,0,"223,99","831123,8836","1180746,5742","Estación La Palma","252,379813034569","16"
133846,"1614006",1,"Normal","16140060010",,0,"221,99","831072,5049","1180688,3715","Estación La Palma","329,411992949078","16"
133847,"1614006",1,"Normal","16140060005",,0,"221,98","831093,1727","1180666,7918","Estación La Palma","336,838769887326","16"
134083,"1614007",1,"Normal","16140070008",,0,"222,99","831185,2004","1180669,0435","Parada La Nubia","278,954157414135","16"
134933,"1614035",1,"Lote","16140350061",,0,"25,11","831112,5641","1181014,072","Estación La Palma","156,422837675093","16"
135502,"1614029",1,"Normal","16140290016",,0,"279,99","831223,2686","1180930,0581","Estación La Palma","46,0917064006771","16"
135503,"1614029",1,"Normal","16140290012",,0,"229,99","831182,9687","1180940,4556","Estación La Palma","78,2686507453621","16"
135504,"1614029",1,"Normal","16140290009",,0,"229,99","831152,9805","1180939,6322","Estación La Palma","107,76580628606","16"
135726,"1614006",1,"Normal","16140060014",,0,"221,99","831112,4855","1180689,5906","Estación La Palma","307,478645921175","16"
135791,"1614035",1,"Normal","16140350018",,0,"211,33","831069,5308","1180951,61","Estación La Palma","189,558831606756","16"
135941,"1614023",1,"Normal","16140230015",,0,"217,99","831208,656","1180883,7952","Estación La Palma","90,772237583648","16"
135942,"1614023",1,"Normal","16140230007",,0,"217,99","831179,2411","1180861,2129","Estación La Palma","126,489905387028","16"
136000,"1614035",1,"Lote","16140350032",,0,"93,62","831046,8125","1181009,6769","Estación La Palma","218,101781458192","16"
136109,"1614035",1,"Normal","16140350027",,0,"111,04","831060,6506","1180978,9341","Estación La Palma","199,281717526739","16"
136110,"1614035",1,"Normal","16140350021",,0,"107,27","831051,6949","1180945,5174","Estación La Palma","207,689177889062","16"
136116,"1614035",1,"Lote","16140350033",,0,"81,71","831055,6918","1181006,5465","Estación La Palma","208,740080703926","16"
136237,"1614011",1,"Normal","16140110009",,0,"223,99","831164,2904","1180747,7718","Estación La Palma","232,172074662895","16"
136238,"1614016",1,"Normal","16140160006",,0,"241,99","831190,7927","1180783,5196","Estación La Palma","188,868964305468","16"
136239,"1614012",1,"Normal","16140120006",,0,"223,99","831084,4738","1180723,1531","Estación La Palma","294,042194253391","16"
136240,"1614016",1,"Normal","16140160015",,0,"241,99","831210,0929","1180808,2808","Estación La Palma","158,997396446575","16"
136255,"1614004",1,"Separador Vial o Zona Verde","16140040006",,0,"150,06","831133,4798","1180501,526","Parada La Nubia","251,295878438638","16"
136349,"1614006",1,"Normal","16140060006",,0,"221,99","831083,1775","1180666,487","Estación La Palma","342,12971537173","16"
136610,"1614035",1,"Normal","16140350037",,0,"241,13","831083,0866","1180999,8024","Estación La Palma","180,531102133664","16"
136670,"1614024",1,"Normal","16140240010",,0,"157,43","831058,0177","1180861,8278","Estación La Palma","223,364293345369","16"
136879,"1614999",1,"Via","16149990018",,,"582,88","831146,5388","1180794,5435","Estación La Palma","199,721277686262","16"
137001,"1614004",1,"Normal","16140040022",,0,"208,49","831176,2373","1180636,0849","Parada La Nubia","262,936322655967","16"
137320,"1614006",1,"Normal","16140060016",,0,"352,98","831135,4247","1180690,2901","Estación La Palma","296,601059239546","16"
137510,"1614035",1,"Normal","16140350035",,0,"177,58","831068,7596","1180994,8678","Estación La Palma","193,532619123067","16"
137847,"1614024",1,"Normal","16140240004",,0,"214,99","831098,1827","1180858,9917","Estación La Palma","189,555564050181","16"
137848,"1614024",1,"Normal","16140240007",,0,"153,59","831073,5628","1180859,7427","Estación La Palma","210,476966734518","16"
137849,"1614024",1,"Normal","16140240026",,0,"218,99","831117,7381","1180881,0923","Estación La Palma","161,449806369946","16"
138057,"1614035",1,"Normal","16140350014",,0,"271,52","831103,6116","1180974,9182","Estación La Palma","156,143612726213","16"
138058,"1614035",1,"Normal","16140350028",,0,"154,51","831053,9898","1180983,4421","Estación La Palma","206,394582533293","16"
138107,"1614007",1,"Normal","16140070007",,0,"222,99","831195,1941","1180669,3939","Parada La Nubia","272,394776567317","16"
138110,"1614035",1,"Lote","16140350052",,0,"24,36","831132,6195","1181014,6885","Estación La Palma","138,088488800767","16"
138118,"1614035",1,"Lote","16140350050",,0,"24,59","831142,4858","1181014,9785","Estación La Palma","129,251332991209","16"
138182,"1614035",1,"Normal","16140350012",,0,"272,43","831123,7093","1180975,5172","Estación La Palma","136,241065390023","16"
138183,"1614035",1,"Normal","16140350015",,0,"261,17","831093,6338","1180974,6071","Estación La Palma","166,041066839123","16"
138523,"1614029",1,"Normal","16140290011",,0,"229,99","831172,9726","1180940,1811","Estación La Palma","88,063877934831","16"
138524,"1614023",1,"Normal","16140230011",,0,"217,99","831168,6705","1180882,7415","Estación La Palma","118,412261317466","16"
138808,"1614012",1,"Normal","16140120005",,0,"223,99","831094,4704","1180723,4103","Estación La Palma","288,012600614894","16"
138809,"1614012",1,"Normal","16140120011",,0,"223,99","831083,8976","1180745,5453","Estación La Palma","276,647899363345","16"
138810,"1614015",1,"Normal","16140150005",,0,"241,99","831089,8838","1180780,9924","Estación La Palma","245,976851811933","16"
138816,"1614024",1,"Normal","16140240022",,0,"190,34","831075,7623","1180891,8432","Estación La Palma","195,212244679403","16"
138915,"1614004",1,"Normal","16140040016",,0,"212,99","831105,1896","1180633,4919","Parada La Nubia","319,393996024097","16"
138916,"1614004",1,"Normal","16140040013",,0,"212,99","831075,2138","1180632,303","Parada La Nubia","344,794520319677","16"
138917,"1614006",1,"Normal","16140060012",,0,"221,99","831092,4953","1180688,981","Estación La Palma","318,006057861389","16"
139029,"1614004",1,"Normal","16140040028",,0,"198,99","831236,2119","1180637,9884","Parada La Nubia","221,697695803288","16"
139030,"1614004",1,"Normal","16140040012",,0,"302,44","831063,1235","1180631,8233","Parada La Nubia","355,242024889033","16"
139031,"1614006",1,"Normal","16140060007",,0,"221,98","831073,1823","1180666,1822","Estación La Palma","347,627624270175","16"
139096,"1614024",1,"Normal","16140240027",,0,"335,05","831130,3853","1180881,3488","Estación La Palma","150,381709819538","16"
139422,"1614024",1,"Normal","16140240005",,0,"214,99","831088,1849","1180858,7889","Estación La Palma","198,206803170058","16"
139436,"1614035",1,"Normal","16140350023",,0,"144,54","831054,5737","1180958,2812","Estación La Palma","204,364572216171","16"
139573,"1614024",1,"Normal","16140240017",,0,"162,82","831050,5936","1180910,5843","Estación La Palma","213,953229535748","16"
139755,"1614035",1,"Normal","16140350006",,0,"249,76","831183,5604","1180976,3006","Estación La Palma","77,3526067709446","16"
140129,"1614035",1,"Normal","16140350038",,0,"239,57","831092,9406","1181000,1701","Estación La Palma","171,037481650896","16"
140179,"1614999",1,"Via","16149990019",,,"749,4","831086,7085","1180924,4415","Estación La Palma","175,711868582522","16"
140399,"1614035",1,"Normal","16140350031",,0,"73,94","831047,1519","1181002,4762","Estación La Palma","216,203651664815","16"
140435,"1614012",1,"Normal","16140120002",,0,"223,99","831124,4597","1180724,182","Estación La Palma","271,33382096081","16"
140436,"1614011",1,"Normal","16140110014",,0,"223,99","831214,2675","1180749,2584","Estación La Palma","215,196997777378","16"
140437,"1614011",1,"Normal","16140110002",,0,"250,98","831225,6491","1180726,4664","Estación La Palma","235,732042316301","16"
140438,"1614016",1,"Normal","16140160005",,0,"241,98","831200,7885","1180783,8054","Estación La Palma","185,223783636241","16"
140439,"1614016",1,"Normal","16140160007",,0,"241,99","831180,797","1180783,2339","Estación La Palma","192,963727780637","16"
140440,"1614015",1,"Normal","16140150006",,0,"241,99","831079,8881","1180780,7054","Estación La Palma","253,152968301551","16"
140511,"1614007",1,"Normal","16140070004",,0,"222,99","831225,1751","1180670,4449","Parada La Nubia","254,064619592009","16"
140516,"1614035",1,"Normal","16140350041",,0,"247,43","831123,0146","1181000,9667","Estación La Palma","142,273626934844","16"
140517,"1614035",1,"Lote","16140350057",,0,"25,52","831122,628","1181014,3592","Estación La Palma","147,157974667875","16"
141016,"1614023",1,"Normal","16140230005",,0,"217,99","831199,2338","1180861,7398","Estación La Palma","114,4928101246","16"
141236,"1614011",1,"Normal","16140110003",,0,"223,99","831214,9334","1180726,8686","Estación La Palma","237,087105549119","16"
141253,"1614035",1,"Normal","16140350047",,0,"257,08","831182,8862","1181001,6206","Estación La Palma","87,2144991615077","16"
141254,"1614035",1,"Normal","16140350046",,0,"239,01","831172,8779","1181002,3877","Estación La Palma","96,4116954974477","16"
141276,"1614035",1,"Normal","16140350019",,0,"91,09","831063,3717","1180941,8505","Estación La Palma","196,33204639053","16"
141311,"1614011",1,"Normal","16140110010",,0,"223,99","831174,2858","1180748,0692","Estación La Palma","228,002662860556","16"
141312,"1614011",1,"Normal","16140110012",,0,"223,99","831194,2766","1180748,6637","Estación La Palma","220,788844312105","16"
141313,"1614011",1,"Normal","16140110013",,0,"223,99","831204,272","1180748,9611","Estación La Palma","217,781467766901","16"
141314,"1614016",1,"Normal","16140160011",,0,"241,99","831170,1098","1180807,1379","Estación La Palma","176,448750161866","16"
141315,"1614012",1,"Normal","16140120004",,0,"223,98","831104,4668","1180723,6676","Estación La Palma","282,20843957877","16"
141317,"1614015",1,"Normal","16140150008",,0,"387,18","831056,898","1180780,0454","Estación La Palma","270,338954963339","16"
141415,"1614004",1,"Normal","16140040025",,0,"203,49","831206,2149","1180637,0239","Parada La Nubia","241,333810437306","16"
141416,"1614006",1,"Normal","16140060004",,0,"221,98","831103,1678","1180667,0966","Estación La Palma","331,764933367559","16"
141609,"1614035",1,"Lote","16140350056",,0,"38,66","831061,8374","1181010,8469","Estación La Palma","203,817904347083","16"
141788,"1614029",1,"Normal","16140290014",,0,"229,99","831202,9608","1180941,0049","Estación La Palma","58,8824364094364","16"
141789,"1614029",1,"Normal","16140290002",,0,"256,99","831214,291","1180917,5718","Estación La Palma","61,0976308186787","16"
141790,"1614023",1,"Normal","16140230002",,0,"217,99","831229,2228","1180862,53","Estación La Palma","101,347116890342","16"
141806,"1614024",1,"Normal","16140240008",,0,"118,07","831058,2609","1180849,8304","Estación La Palma","228,664643885859","16"
141873,"1614007",1,"Normal","16140070018",,0,"222,99","831234,3875","1180693,0812","Parada La Nubia","267,46322004222","16"
142133,"1614015",1,"Normal","16140150016",,0,"387,18","831132,1707","1180806,4162","Estación La Palma","198,833114435825","16"
142171,"1614016",1,"Normal","16140160002",,0,"241,99","831230,7757","1180784,6624","Estación La Palma","177,246690415491","16"
142172,"1614012",1,"Normal","16140120010",,0,"223,99","831073,9011","1180745,288","Estación La Palma","283,272724509259","16"
142275,"1614004",1,"Normal","16140040015",,0,"212,99","831095,1977","1180633,0955","Parada La Nubia","327,774560048037","16"
142675,"1614024",1,"Normal","16140240018",,0,"89,89","831059,3226","1180910,9134","Estación La Palma","205,386803310848","16"
142676,"1614028",1,"Normal","16140280007",,0,"229,99","831110,4617","1180938,4362","Estación La Palma","149,929551041056","16"
143202,"1614029",1,"Normal","16140290013",,0,"229,99","831192,9647","1180940,7301","Estación La Palma","68,5318664190542","16"
143203,"1614023",1,"Normal","16140230010",,0,"292,1","831156,9748","1180882,4333","Estación La Palma","127,738905221712","16"
143505,"1614024",1,"Normal","16140240019",,0,"89,89","831065,5212","1180911,0391","Estación La Palma","199,33861861466","16"
143506,"1614024",1,"Normal","16140240020",,0,"132,29","831072,0465","1180908,621","Estación La Palma","193,635348352819","16"
143507,"1614028",1,"Normal","16140280008",,0,"229,99","831120,4577","1180938,7148","Estación La Palma","139,997768557685","16"
143691,"1614007",1,"Normal","16140070016",,0,"222,99","831214,4001","1180692,3805","Estación La Palma","271,242834430355","16"
143741,"1614035",1,"Normal","16140350044",,0,"265,84","831152,7159","1181003,1541","Estación La Palma","115,062570422923","16"
144070,"1614006",1,"Normal","16140060015",,0,"221,99","831122,4807","1180689,8952","Estación La Palma","302,57334057353","16"
144071,"1614999",1,"Via","16149990032",,,"538,71","831149,7767","1180679,2452","Estación La Palma","301,215452877257","16"
144075,"1614035",1,"Normal","16140350005",,0,"244,26","831193,5145","1180976,5297","Estación La Palma","67,7464746404372","16"
144227,"1614023",1,"Normal","16140230008",,0,"217,99","831169,2448","1180860,9495","Estación La Palma","133,210609239484","16"
144228,"1614023",1,"Normal","16140230003",,0,"217,99","831219,2265","1180862,2666","Estación La Palma","104,962506081205","16"
144529,"1614012",1,"Normal","16140120012",,0,"223,99","831093,8941","1180745,8025","Estación La Palma","270,230636544117","16"
144542,"1614004",1,"Separador Vial o Zona Verde","16140040005",,0,"156,41","831163,2151","1180501,669","Parada La Nubia","217,780613595883","16"
144543,"1614004",1,"Edificio","16140040004",,15,"156,29","831172,0576","1180605,1428","Parada La Nubia","247,706070130424","16"
144623,"1614004",1,"Normal","16140040017",,0,"212,99","831115,1815","1180633,8882","Parada La Nubia","311,108936411516","16"
144721,"1614035",1,"Lote","16140350060",,0,"39,4","831074,6378","1181011,0797","Estación La Palma","191,533402885878","16"
144746,"1614007",1,"Normal","16140070009",,0,"222,98","831175,2067","1180668,6932","Parada La Nubia","285,712757217947","16"
144849,"1614035",1,"Normal","16140350013",,0,"264,52","831113,6521","1180975,2133","Estación La Palma","146,193316896259","16"
144916,"1614024",1,"Normal","16140240014",,0,"152,95","831057,1446","1180887,6149","Estación La Palma","214,158351922705","16"
145028,"1614035",1,"Lote","16140350059",,0,"31,37","831068,2974","1181011,466","Estación La Palma","197,743158799755","16"
145230,"1614024",1,"Normal","16140240006",,0,"153,59","831079,9614","1180859,8724","Estación La Palma","204,801876991527","16"
145231,"1614024",1,"Normal","16140240023",,0,"218,99","831087,7449","1180880,484","Estación La Palma","188,493956414671","16"
145232,"1614028",1,"Normal","16140280005",,0,"298,98","831099,6073","1180915,1251","Estación La Palma","165,336276081477","16"
145894,"1614023",1,"Normal","16140230013",,0,"217,99","831188,6632","1180883,2684","Estación La Palma","103,589228886228","16"
